walk_id	walk_cn	circular	order	node_id	chrom	start	end	strand
8	0.01	FALSE	84	56	X	130400000	130500000	+
8	0.01	FALSE	85	57	X	130500000	130950000	+
8	0.01	FALSE	86	58	X	130950000	131100000	+
8	0.01	FALSE	87	59	X	131100000	136300000	+
8	0.01	FALSE	88	60	X	136300000	140300000	+
8	0.01	FALSE	89	61	X	140300000	141090000	+
8	0.01	FALSE	90	62	X	141090000	141150000	+
8	0.01	FALSE	91	63	X	141150000	142150000	+
8	0.01	FALSE	92	64	X	142150000	143760000	+
8	0.01	FALSE	93	43	X	117140000	117450000	+
8	0.01	FALSE	94	44	X	117450000	118180000	+
8	0.01	FALSE	95	45	X	118180000	118200000	+
8	0.01	FALSE	96	46	X	118200000	118270000	+
8	0.01	FALSE	97	47	X	118270000	121850000	+
8	0.01	FALSE	98	48	X	121850000	121870000	+
8	0.01	FALSE	99	49	X	121870000	122700000	+
8	0.01	FALSE	100	50	X	122700000	123200000	+
8	0.01	FALSE	101	51	X	123200000	123300000	+
8	0.01	FALSE	102	52	X	123300000	125280000	+
8	0.01	FALSE	103	53	X	125280000	129200000	+
8	0.01	FALSE	104	54	X	129200000	129240000	+
8	0.01	FALSE	105	55	X	129240000	130400000	+
8	0.01	FALSE	106	56	X	130400000	130500000	+
8	0.01	FALSE	107	57	X	130500000	130950000	+
8	0.01	FALSE	108	58	X	130950000	131100000	+
8	0.01	FALSE	109	59	X	131100000	136300000	+
8	0.01	FALSE	110	60	X	136300000	140300000	+
8	0.01	FALSE	111	61	X	140300000	141090000	+
8	0.01	FALSE	112	62	X	141090000	141150000	+
8	0.01	FALSE	113	63	X	141150000	142150000	+
8	0.01	FALSE	114	64	X	142150000	143760000	+
8	0.01	FALSE	115	43	X	117140000	117450000	+
8	0.01	FALSE	116	44	X	117450000	118180000	+
8	0.01	FALSE	117	45	X	118180000	118200000	+
8	0.01	FALSE	118	46	X	118200000	118270000	+
8	0.01	FALSE	119	47	X	118270000	121850000	+
8	0.01	FALSE	120	48	X	121850000	121870000	+
8	0.01	FALSE	121	49	X	121870000	122700000	+
8	0.01	FALSE	122	50	X	122700000	123200000	+
8	0.01	FALSE	123	51	X	123200000	123300000	+
8	0.01	FALSE	124	52	X	123300000	125280000	+
8	0.01	FALSE	125	53	X	125280000	129200000	+
8	0.01	FALSE	126	54	X	129200000	129240000	+
8	0.01	FALSE	127	55	X	129240000	130400000	+
8	0.01	FALSE	128	56	X	130400000	130500000	+
8	0.01	FALSE	129	57	X	130500000	130950000	+
8	0.01	FALSE	130	58	X	130950000	131100000	+
8	0.01	FALSE	131	59	X	131100000	136300000	+
8	0.01	FALSE	132	60	X	136300000	140300000	+
8	0.01	FALSE	133	61	X	140300000	141090000	+
8	0.01	FALSE	134	62	X	141090000	141150000	+
8	0.01	FALSE	135	63	X	141150000	142150000	+
8	0.01	FALSE	136	64	X	142150000	143760000	+
8	0.01	FALSE	137	43	X	117140000	117450000	+
8	0.01	FALSE	138	44	X	117450000	118180000	+
8	0.01	FALSE	139	45	X	118180000	118200000	+
8	0.01	FALSE	140	46	X	118200000	118270000	+
8	0.01	FALSE	141	47	X	118270000	121850000	+
8	0.01	FALSE	142	48	X	121850000	121870000	+
8	0.01	FALSE	143	49	X	121870000	122700000	+
8	0.01	FALSE	144	50	X	122700000	123200000	+
8	0.01	FALSE	145	51	X	123200000	123300000	+
8	0.01	FALSE	146	52	X	123300000	125280000	+
8	0.01	FALSE	147	53	X	125280000	129200000	+
8	0.01	FALSE	148	54	X	129200000	129240000	+
8	0.01	FALSE	149	55	X	129240000	130400000	+
8	0.01	FALSE	150	56	X	130400000	130500000	+
8	0.01	FALSE	151	57	X	130500000	130950000	+
8	0.01	FALSE	152	58	X	130950000	131100000	+
8	0.01	FALSE	153	59	X	131100000	136300000	+
8	0.01	FALSE	154	60	X	136300000	140300000	+
8	0.01	FALSE	155	61	X	140300000	141090000	+
8	0.01	FALSE	156	62	X	141090000	141150000	+
8	0.01	FALSE	157	63	X	141150000	142150000	+
8	0.01	FALSE	158	64	X	142150000	143760000	+
8	0.01	FALSE	159	43	X	117140000	117450000	+
8	0.01	FALSE	160	44	X	117450000	118180000	+
8	0.01	FALSE	161	45	X	118180000	118200000	+
8	0.01	FALSE	162	46	X	118200000	118270000	+
8	0.01	FALSE	163	47	X	118270000	121850000	+
8	0.01	FALSE	164	48	X	121850000	121870000	+
8	0.01	FALSE	165	49	X	121870000	122700000	+
8	0.01	FALSE	166	50	X	122700000	123200000	+
8	0.01	FALSE	167	51	X	123200000	123300000	+
8	0.01	FALSE	168	52	X	123300000	125280000	+
8	0.01	FALSE	169	53	X	125280000	129200000	+
8	0.01	FALSE	170	54	X	129200000	129240000	+
8	0.01	FALSE	171	55	X	129240000	130400000	+
8	0.01	FALSE	172	56	X	130400000	130500000	+
8	0.01	FALSE	173	57	X	130500000	130950000	+
8	0.01	FALSE	174	58	X	130950000	131100000	+
8	0.01	FALSE	175	59	X	131100000	136300000	+
8	0.01	FALSE	176	60	X	136300000	140300000	+
8	0.01	FALSE	177	61	X	140300000	141090000	+
8	0.01	FALSE	178	62	X	141090000	141150000	+
8	0.01	FALSE	179	63	X	141150000	142150000	+
8	0.01	FALSE	180	64	X	142150000	143760000	+
8	0.01	FALSE	181	43	X	117140000	117450000	+
8	0.01	FALSE	182	44	X	117450000	118180000	+
8	0.01	FALSE	183	45	X	118180000	118200000	+
8	0.01	FALSE	184	46	X	118200000	118270000	+
8	0.01	FALSE	185	47	X	118270000	121850000	+
8	0.01	FALSE	186	48	X	121850000	121870000	+
8	0.01	FALSE	187	49	X	121870000	122700000	+
8	0.01	FALSE	188	50	X	122700000	123200000	+
8	0.01	FALSE	189	51	X	123200000	123300000	+
8	0.01	FALSE	190	52	X	123300000	125280000	+
8	0.01	FALSE	191	53	X	125280000	129200000	+
8	0.01	FALSE	192	54	X	129200000	129240000	+
8	0.01	FALSE	193	55	X	129240000	130400000	+
8	0.01	FALSE	194	56	X	130400000	130500000	+
8	0.01	FALSE	195	57	X	130500000	130950000	+
8	0.01	FALSE	196	58	X	130950000	131100000	+
8	0.01	FALSE	197	59	X	131100000	136300000	+
8	0.01	FALSE	198	60	X	136300000	140300000	+
8	0.01	FALSE	199	61	X	140300000	141090000	+
8	0.01	FALSE	200	62	X	141090000	141150000	+
8	0.01	FALSE	201	63	X	141150000	142150000	+
8	0.01	FALSE	202	64	X	142150000	143760000	+
8	0.01	FALSE	203	43	X	117140000	117450000	+
8	0.01	FALSE	204	44	X	117450000	118180000	+
8	0.01	FALSE	205	45	X	118180000	118200000	+
8	0.01	FALSE	206	46	X	118200000	118270000	+
8	0.01	FALSE	207	47	X	118270000	121850000	+
8	0.01	FALSE	208	48	X	121850000	121870000	+
8	0.01	FALSE	209	49	X	121870000	122700000	+
8	0.01	FALSE	210	50	X	122700000	123200000	+
8	0.01	FALSE	211	51	X	123200000	123300000	+
8	0.01	FALSE	212	52	X	123300000	125280000	+
8	0.01	FALSE	213	53	X	125280000	129200000	+
8	0.01	FALSE	214	54	X	129200000	129240000	+
8	0.01	FALSE	215	55	X	129240000	130400000	+
8	0.01	FALSE	216	56	X	130400000	130500000	+
8	0.01	FALSE	217	57	X	130500000	130950000	+
8	0.01	FALSE	218	58	X	130950000	131100000	+
8	0.01	FALSE	219	59	X	131100000	136300000	+
8	0.01	FALSE	220	60	X	136300000	140300000	+
8	0.01	FALSE	221	61	X	140300000	141090000	+
8	0.01	FALSE	222	62	X	141090000	141150000	+
8	0.01	FALSE	223	63	X	141150000	142150000	+
8	0.01	FALSE	224	64	X	142150000	143760000	+
8	0.01	FALSE	225	43	X	117140000	117450000	+
8	0.01	FALSE	226	44	X	117450000	118180000	+
8	0.01	FALSE	227	45	X	118180000	118200000	+
8	0.01	FALSE	228	46	X	118200000	118270000	+
8	0.01	FALSE	229	47	X	118270000	121850000	+
8	0.01	FALSE	230	48	X	121850000	121870000	+
8	0.01	FALSE	231	49	X	121870000	122700000	+
8	0.01	FALSE	232	50	X	122700000	123200000	+
8	0.01	FALSE	233	51	X	123200000	123300000	+
8	0.01	FALSE	234	52	X	123300000	125280000	+
8	0.01	FALSE	235	53	X	125280000	129200000	+
8	0.01	FALSE	236	54	X	129200000	129240000	+
8	0.01	FALSE	237	55	X	129240000	130400000	+
8	0.01	FALSE	238	56	X	130400000	130500000	+
8	0.01	FALSE	239	57	X	130500000	130950000	+
8	0.01	FALSE	240	58	X	130950000	131100000	+
8	0.01	FALSE	241	59	X	131100000	136300000	+
8	0.01	FALSE	242	60	X	136300000	140300000	+
8	0.01	FALSE	243	61	X	140300000	141090000	+
8	0.01	FALSE	244	62	X	141090000	141150000	+
8	0.01	FALSE	245	63	X	141150000	142150000	+
8	0.01	FALSE	246	64	X	142150000	143760000	+
8	0.01	FALSE	247	43	X	117140000	117450000	+
8	0.01	FALSE	248	44	X	117450000	118180000	+
8	0.01	FALSE	249	45	X	118180000	118200000	+
8	0.01	FALSE	250	46	X	118200000	118270000	+
8	0.01	FALSE	251	47	X	118270000	121850000	+
8	0.01	FALSE	252	48	X	121850000	121870000	+
8	0.01	FALSE	253	49	X	121870000	122700000	+
8	0.01	FALSE	254	50	X	122700000	123200000	+
8	0.01	FALSE	255	51	X	123200000	123300000	+
8	0.01	FALSE	256	52	X	123300000	125280000	+
8	0.01	FALSE	257	53	X	125280000	129200000	+
8	0.01	FALSE	258	54	X	129200000	129240000	+
8	0.01	FALSE	259	55	X	129240000	130400000	+
8	0.01	FALSE	260	56	X	130400000	130500000	+
8	0.01	FALSE	261	57	X	130500000	130950000	+
8	0.01	FALSE	262	58	X	130950000	131100000	+
8	0.01	FALSE	263	59	X	131100000	136300000	+
8	0.01	FALSE	264	60	X	136300000	140300000	+
8	0.01	FALSE	265	61	X	140300000	141090000	+
8	0.01	FALSE	266	62	X	141090000	141150000	+
8	0.01	FALSE	267	63	X	141150000	142150000	+
8	0.01	FALSE	268	64	X	142150000	143760000	+
8	0.01	FALSE	269	43	X	117140000	117450000	+
8	0.01	FALSE	270	44	X	117450000	118180000	+
8	0.01	FALSE	271	45	X	118180000	118200000	+
8	0.01	FALSE	272	46	X	118200000	118270000	+
8	0.01	FALSE	273	47	X	118270000	121850000	+
8	0.01	FALSE	274	48	X	121850000	121870000	+
8	0.01	FALSE	275	49	X	121870000	122700000	+
8	0.01	FALSE	276	50	X	122700000	123200000	+
8	0.01	FALSE	277	51	X	123200000	123300000	+
8	0.01	FALSE	278	52	X	123300000	125280000	+
8	0.01	FALSE	279	53	X	125280000	129200000	+
8	0.01	FALSE	280	54	X	129200000	129240000	+
8	0.01	FALSE	281	55	X	129240000	130400000	+
8	0.01	FALSE	282	56	X	130400000	130500000	+
8	0.01	FALSE	283	57	X	130500000	130950000	+
8	0.01	FALSE	284	58	X	130950000	131100000	+
8	0.01	FALSE	285	59	X	131100000	136300000	+
8	0.01	FALSE	286	60	X	136300000	140300000	+
8	0.01	FALSE	287	61	X	140300000	141090000	+
8	0.01	FALSE	288	62	X	141090000	141150000	+
8	0.01	FALSE	289	63	X	141150000	142150000	+
8	0.01	FALSE	290	64	X	142150000	143760000	+
8	0.01	FALSE	291	43	X	117140000	117450000	+
8	0.01	FALSE	292	44	X	117450000	118180000	+
8	0.01	FALSE	293	45	X	118180000	118200000	+
8	0.01	FALSE	294	46	X	118200000	118270000	+
8	0.01	FALSE	295	47	X	118270000	121850000	+
8	0.01	FALSE	296	48	X	121850000	121870000	+
8	0.01	FALSE	297	49	X	121870000	122700000	+
8	0.01	FALSE	298	50	X	122700000	123200000	+
8	0.01	FALSE	299	51	X	123200000	123300000	+
8	0.01	FALSE	300	52	X	123300000	125280000	+
8	0.01	FALSE	301	53	X	125280000	129200000	+
8	0.01	FALSE	302	54	X	129200000	129240000	+
8	0.01	FALSE	303	55	X	129240000	130400000	+
8	0.01	FALSE	304	56	X	130400000	130500000	+
8	0.01	FALSE	305	57	X	130500000	130950000	+
8	0.01	FALSE	306	58	X	130950000	131100000	+
8	0.01	FALSE	307	59	X	131100000	136300000	+
8	0.01	FALSE	308	60	X	136300000	140300000	+
8	0.01	FALSE	309	61	X	140300000	141090000	+
8	0.01	FALSE	310	62	X	141090000	141150000	+
8	0.01	FALSE	311	63	X	141150000	142150000	+
8	0.01	FALSE	312	64	X	142150000	143760000	+
8	0.01	FALSE	313	43	X	117140000	117450000	+
8	0.01	FALSE	314	44	X	117450000	118180000	+
8	0.01	FALSE	315	45	X	118180000	118200000	+
8	0.01	FALSE	316	46	X	118200000	118270000	+
8	0.01	FALSE	317	47	X	118270000	121850000	+
8	0.01	FALSE	318	48	X	121850000	121870000	+
8	0.01	FALSE	319	49	X	121870000	122700000	+
8	0.01	FALSE	320	50	X	122700000	123200000	+
8	0.01	FALSE	321	51	X	123200000	123300000	+
8	0.01	FALSE	322	52	X	123300000	125280000	+
8	0.01	FALSE	323	53	X	125280000	129200000	+
8	0.01	FALSE	324	54	X	129200000	129240000	+
8	0.01	FALSE	325	55	X	129240000	130400000	+
8	0.01	FALSE	326	56	X	130400000	130500000	+
8	0.01	FALSE	327	57	X	130500000	130950000	+
8	0.01	FALSE	328	58	X	130950000	131100000	+
8	0.01	FALSE	329	59	X	131100000	136300000	+
8	0.01	FALSE	330	60	X	136300000	140300000	+
8	0.01	FALSE	331	61	X	140300000	141090000	+
8	0.01	FALSE	332	62	X	141090000	141150000	+
8	0.01	FALSE	333	63	X	141150000	142150000	+
8	0.01	FALSE	334	64	X	142150000	143760000	+
8	0.01	FALSE	335	43	X	117140000	117450000	+
8	0.01	FALSE	336	44	X	117450000	118180000	+
8	0.01	FALSE	337	45	X	118180000	118200000	+
8	0.01	FALSE	338	46	X	118200000	118270000	+
8	0.01	FALSE	339	47	X	118270000	121850000	+
8	0.01	FALSE	340	48	X	121850000	121870000	+
8	0.01	FALSE	341	49	X	121870000	122700000	+
8	0.01	FALSE	342	50	X	122700000	123200000	+
8	0.01	FALSE	343	51	X	123200000	123300000	+
8	0.01	FALSE	344	52	X	123300000	125280000	+
8	0.01	FALSE	345	53	X	125280000	129200000	+
8	0.01	FALSE	346	54	X	129200000	129240000	+
8	0.01	FALSE	347	55	X	129240000	130400000	+
8	0.01	FALSE	348	56	X	130400000	130500000	+
8	0.01	FALSE	349	57	X	130500000	130950000	+
8	0.01	FALSE	350	58	X	130950000	131100000	+
8	0.01	FALSE	351	59	X	131100000	136300000	+
8	0.01	FALSE	352	60	X	136300000	140300000	+
8	0.01	FALSE	353	61	X	140300000	141090000	+
8	0.01	FALSE	354	62	X	141090000	141150000	+
8	0.01	FALSE	355	63	X	141150000	142150000	+
8	0.01	FALSE	356	64	X	142150000	143760000	+
8	0.01	FALSE	357	43	X	117140000	117450000	+
8	0.01	FALSE	358	44	X	117450000	118180000	+
8	0.01	FALSE	359	45	X	118180000	118200000	+
8	0.01	FALSE	360	46	X	118200000	118270000	+
8	0.01	FALSE	361	47	X	118270000	121850000	+
8	0.01	FALSE	362	48	X	121850000	121870000	+
8	0.01	FALSE	363	49	X	121870000	122700000	+
8	0.01	FALSE	364	50	X	122700000	123200000	+
8	0.01	FALSE	365	51	X	123200000	123300000	+
8	0.01	FALSE	366	52	X	123300000	125280000	+
8	0.01	FALSE	367	53	X	125280000	129200000	+
8	0.01	FALSE	368	54	X	129200000	129240000	+
8	0.01	FALSE	369	55	X	129240000	130400000	+
8	0.01	FALSE	370	56	X	130400000	130500000	+
8	0.01	FALSE	371	57	X	130500000	130950000	+
8	0.01	FALSE	372	58	X	130950000	131100000	+
8	0.01	FALSE	373	59	X	131100000	136300000	+
8	0.01	FALSE	374	60	X	136300000	140300000	+
8	0.01	FALSE	375	61	X	140300000	141090000	+
8	0.01	FALSE	376	62	X	141090000	141150000	+
8	0.01	FALSE	377	63	X	141150000	142150000	+
8	0.01	FALSE	378	64	X	142150000	143760000	+
8	0.01	FALSE	379	43	X	117140000	117450000	+
8	0.01	FALSE	380	44	X	117450000	118180000	+
8	0.01	FALSE	381	45	X	118180000	118200000	+
8	0.01	FALSE	382	46	X	118200000	118270000	+
8	0.01	FALSE	383	47	X	118270000	121850000	+
8	0.01	FALSE	384	48	X	121850000	121870000	+
8	0.01	FALSE	385	49	X	121870000	122700000	+
8	0.01	FALSE	386	50	X	122700000	123200000	+
8	0.01	FALSE	387	51	X	123200000	123300000	+
8	0.01	FALSE	388	52	X	123300000	125280000	+
8	0.01	FALSE	389	53	X	125280000	129200000	+
8	0.01	FALSE	390	54	X	129200000	129240000	+
8	0.01	FALSE	391	55	X	129240000	130400000	+
8	0.01	FALSE	392	56	X	130400000	130500000	+
8	0.01	FALSE	393	57	X	130500000	130950000	+
8	0.01	FALSE	394	58	X	130950000	131100000	+
8	0.01	FALSE	395	59	X	131100000	136300000	+
8	0.01	FALSE	396	60	X	136300000	140300000	+
8	0.01	FALSE	397	61	X	140300000	141090000	+
9	0.78	FALSE	1	2	X	2700000	3650000	+
9	0.78	FALSE	2	3	X	3650000	7160000	+
9	0.78	FALSE	3	5	X	7580000	10650000	+
9	0.78	FALSE	4	6	X	10650000	10925000	+
9	0.78	FALSE	5	7	X	10925000	11275000	+
9	0.78	FALSE	6	8	X	11275000	11300000	+
9	0.78	FALSE	7	24	X	49400000	50275000	-
9	0.78	FALSE	8	23	X	48450000	49400000	-
9	0.78	FALSE	9	22	X	48400000	48450000	-
9	0.78	FALSE	10	21	X	47880000	48400000	-
9	0.78	FALSE	11	15	X	38125000	38160000	-
9	0.78	FALSE	12	14	X	25450000	38125000	-
9	0.78	FALSE	13	13	X	24480000	25450000	-
9	0.78	FALSE	14	12	X	24450000	24480000	-
9	0.78	FALSE	15	11	X	12750000	24450000	-
9	0.78	FALSE	16	10	X	11650000	12750000	-
10	0.28	FALSE	1	11	X	12750000	24450000	+
10	0.28	FALSE	2	12	X	24450000	24480000	+
10	0.28	FALSE	3	13	X	24480000	25450000	+
10	0.28	FALSE	4	14	X	25450000	38125000	+
10	0.28	FALSE	5	15	X	38125000	38160000	+
10	0.28	FALSE	6	21	X	47880000	48400000	+
10	0.28	FALSE	7	22	X	48400000	48450000	+
10	0.28	FALSE	8	23	X	48450000	49400000	+
10	0.28	FALSE	9	24	X	49400000	50275000	+
10	0.28	FALSE	10	25	X	50275000	51700000	+
10	0.28	FALSE	11	43	X	117140000	117450000	+
11	0.59	FALSE	1	43	X	117140000	117450000	-
11	0.59	FALSE	2	64	X	142150000	143760000	-
11	0.59	FALSE	3	53	X	125280000	129200000	+
11	0.59	FALSE	4	54	X	129200000	129240000	+
11	0.59	FALSE	5	55	X	129240000	130400000	+
11	0.59	FALSE	6	56	X	130400000	130500000	+
11	0.59	FALSE	7	57	X	130500000	130950000	+
11	0.59	FALSE	8	58	X	130950000	131100000	+
11	0.59	FALSE	9	59	X	131100000	136300000	+
12	0.04	FALSE	1	2	X	2700000	3650000	+
12	0.04	FALSE	2	3	X	3650000	7160000	+
12	0.04	FALSE	3	5	X	7580000	10650000	+
12	0.04	FALSE	4	6	X	10650000	10925000	+
12	0.04	FALSE	5	7	X	10925000	11275000	+
12	0.04	FALSE	6	8	X	11275000	11300000	+
12	0.04	FALSE	7	24	X	49400000	50275000	-
12	0.04	FALSE	8	23	X	48450000	49400000	-
12	0.04	FALSE	9	22	X	48400000	48450000	-
12	0.04	FALSE	10	21	X	47880000	48400000	-
13	0.12	FALSE	1	43	X	117140000	117450000	-
13	0.12	FALSE	2	64	X	142150000	143760000	-
13	0.12	FALSE	3	53	X	125280000	129200000	+
13	0.12	FALSE	4	54	X	129200000	129240000	+
13	0.12	FALSE	5	55	X	129240000	130400000	+
13	0.12	FALSE	6	56	X	130400000	130500000	+
13	0.12	FALSE	7	57	X	130500000	130950000	+
13	0.12	FALSE	8	58	X	130950000	131100000	+
14	0.25	FALSE	1	43	X	117140000	117450000	-
14	0.25	FALSE	2	64	X	142150000	143760000	-
14	0.25	FALSE	3	53	X	125280000	129200000	+
14	0.25	FALSE	4	54	X	129200000	129240000	+
15	0.28	FALSE	1	32	X	58550000	59300000	+
15	0.28	FALSE	2	33	X	59300000	60100000	+
15	0.28	FALSE	3	34	X	60100000	60900000	+
15	0.28	FALSE	4	35	X	60900000	61700000	+
15	0.28	FALSE	5	36	X	61700000	72250000	+
15	0.28	FALSE	6	37	X	72250000	77350000	+
15	0.28	FALSE	7	38	X	77350000	77775000	+
15	0.28	FALSE	8	39	X	77775000	77800000	+
15	0.28	FALSE	9	40	X	77800000	88450000	+
15	0.28	FALSE	10	41	X	88450000	92350000	+
15	0.28	FALSE	11	42	X	92350000	117140000	+
15	0.28	FALSE	12	43	X	117140000	117450000	+
15	0.28	FALSE	13	44	X	117450000	118180000	+
15	0.28	FALSE	14	45	X	118180000	118200000	+
15	0.28	FALSE	15	46	X	118200000	118270000	+
15	0.28	FALSE	16	47	X	118270000	121850000	+
15	0.28	FALSE	17	48	X	121850000	121870000	+
15	0.28	FALSE	18	58	X	130950000	131100000	-
15	0.28	FALSE	19	57	X	130500000	130950000	-
15	0.28	FALSE	20	56	X	130400000	130500000	-
15	0.28	FALSE	21	55	X	129240000	130400000	-
15	0.28	FALSE	22	54	X	129200000	129240000	-
15	0.28	FALSE	23	53	X	125280000	129200000	-
15	0.28	FALSE	24	52	X	123300000	125280000	-
15	0.28	FALSE	25	51	X	123200000	123300000	-
15	0.28	FALSE	26	50	X	122700000	123200000	-
15	0.28	FALSE	27	49	X	121870000	122700000	-
15	0.28	FALSE	28	48	X	121850000	121870000	-
15	0.28	FALSE	29	47	X	118270000	121850000	-
15	0.28	FALSE	30	46	X	118200000	118270000	-
15	0.28	FALSE	31	45	X	118180000	118200000	-
15	0.28	FALSE	32	44	X	117450000	118180000	-
15	0.28	FALSE	33	43	X	117140000	117450000	-
15	0.28	FALSE	34	42	X	92350000	117140000	-
15	0.28	FALSE	35	41	X	88450000	92350000	-
15	0.28	FALSE	36	40	X	77800000	88450000	-
15	0.28	FALSE	37	39	X	77775000	77800000	-
15	0.28	FALSE	38	38	X	77350000	77775000	-
15	0.28	FALSE	39	37	X	72250000	77350000	-
15	0.28	FALSE	40	36	X	61700000	72250000	-
15	0.28	FALSE	41	35	X	60900000	61700000	-
15	0.28	FALSE	42	34	X	60100000	60900000	-
15	0.28	FALSE	43	33	X	59300000	60100000	-
15	0.28	FALSE	44	32	X	58550000	59300000	-
16	0.18	FALSE	1	32	X	58550000	59300000	+
16	0.18	FALSE	2	33	X	59300000	60100000	+
16	0.18	FALSE	3	34	X	60100000	60900000	+
16	0.18	FALSE	4	35	X	60900000	61700000	+
16	0.18	FALSE	5	36	X	61700000	72250000	+
16	0.18	FALSE	6	37	X	72250000	77350000	+
16	0.18	FALSE	7	38	X	77350000	77775000	+
16	0.18	FALSE	8	39	X	77775000	77800000	+
16	0.18	FALSE	9	40	X	77800000	88450000	+
16	0.18	FALSE	10	41	X	88450000	92350000	+
16	0.18	FALSE	11	42	X	92350000	117140000	+
16	0.18	FALSE	12	43	X	117140000	117450000	+
16	0.18	FALSE	13	44	X	117450000	118180000	+
16	0.18	FALSE	14	45	X	118180000	118200000	+
16	0.18	FALSE	15	46	X	118200000	118270000	+
16	0.18	FALSE	16	47	X	118270000	121850000	+
16	0.18	FALSE	17	48	X	121850000	121870000	+
16	0.18	FALSE	18	49	X	121870000	122700000	+
16	0.18	FALSE	19	50	X	122700000	123200000	+
16	0.18	FALSE	20	51	X	123200000	123300000	+
16	0.18	FALSE	21	52	X	123300000	125280000	+
16	0.18	FALSE	22	53	X	125280000	129200000	+
16	0.18	FALSE	23	54	X	129200000	129240000	+
16	0.18	FALSE	24	62	X	141090000	141150000	+
16	0.18	FALSE	25	63	X	141150000	142150000	+
16	0.18	FALSE	26	64	X	142150000	143760000	+
16	0.18	FALSE	27	65	X	143760000	145590000	+
16	0.18	FALSE	28	66	X	145590000	153330000	+
16	0.18	FALSE	29	67	X	153330000	154950000	+
17	0.41	FALSE	1	10	X	11650000	12750000	+
17	0.41	FALSE	2	11	X	12750000	24450000	+
17	0.41	FALSE	3	12	X	24450000	24480000	+
17	0.41	FALSE	4	13	X	24480000	25450000	+
17	0.41	FALSE	5	14	X	25450000	38125000	+
17	0.41	FALSE	6	15	X	38125000	38160000	+
17	0.41	FALSE	7	16	X	38160000	39950000	+
17	0.41	FALSE	8	17	X	39950000	40550000	+
17	0.41	FALSE	9	18	X	40550000	41700000	+
17	0.41	FALSE	10	19	X	41700000	44350000	+
17	0.41	FALSE	11	20	X	44350000	47880000	+
17	0.41	FALSE	12	21	X	47880000	48400000	+
17	0.41	FALSE	13	22	X	48400000	48450000	+
17	0.41	FALSE	14	23	X	48450000	49400000	+
17	0.41	FALSE	15	24	X	49400000	50275000	+
17	0.41	FALSE	16	25	X	50275000	51700000	+
17	0.41	FALSE	17	43	X	117140000	117450000	+
17	0.41	FALSE	18	44	X	117450000	118180000	+
17	0.41	FALSE	19	45	X	118180000	118200000	+
17	0.41	FALSE	20	46	X	118200000	118270000	+
17	0.41	FALSE	21	47	X	118270000	121850000	+
17	0.41	FALSE	22	48	X	121850000	121870000	+
17	0.41	FALSE	23	49	X	121870000	122700000	+
17	0.41	FALSE	24	50	X	122700000	123200000	+
17	0.41	FALSE	25	51	X	123200000	123300000	+
17	0.41	FALSE	26	52	X	123300000	125280000	+
17	0.41	FALSE	27	53	X	125280000	129200000	+
17	0.41	FALSE	28	54	X	129200000	129240000	+
17	0.41	FALSE	29	55	X	129240000	130400000	+
17	0.41	FALSE	30	56	X	130400000	130500000	+
17	0.41	FALSE	31	57	X	130500000	130950000	+
17	0.41	FALSE	32	58	X	130950000	131100000	+
17	0.41	FALSE	33	59	X	131100000	136300000	+
17	0.41	FALSE	34	60	X	136300000	140300000	+
17	0.41	FALSE	35	61	X	140300000	141090000	+
17	0.41	FALSE	36	62	X	141090000	141150000	+
17	0.41	FALSE	37	63	X	141150000	142150000	+
17	0.41	FALSE	38	64	X	142150000	143760000	+
17	0.41	FALSE	39	65	X	143760000	145590000	+
17	0.41	FALSE	40	66	X	145590000	153330000	+
17	0.41	FALSE	41	67	X	153330000	154950000	+
18	0.17	FALSE	1	61	X	140300000	141090000	+
18	0.17	FALSE	2	62	X	141090000	141150000	+
18	0.17	FALSE	3	63	X	141150000	142150000	+
18	0.17	FALSE	4	64	X	142150000	143760000	+
18	0.17	FALSE	5	65	X	143760000	145590000	+
18	0.17	FALSE	6	47	X	118270000	121850000	+
18	0.17	FALSE	7	48	X	121850000	121870000	+
18	0.17	FALSE	8	49	X	121870000	122700000	+
18	0.17	FALSE	9	50	X	122700000	123200000	+
18	0.17	FALSE	10	51	X	123200000	123300000	+
18	0.17	FALSE	11	52	X	123300000	125280000	+
18	0.17	FALSE	12	53	X	125280000	129200000	+
18	0.17	FALSE	13	54	X	129200000	129240000	+
18	0.17	FALSE	14	55	X	129240000	130400000	+
18	0.17	FALSE	15	56	X	130400000	130500000	+
18	0.17	FALSE	16	57	X	130500000	130950000	+
18	0.17	FALSE	17	58	X	130950000	131100000	+
18	0.17	FALSE	18	59	X	131100000	136300000	+
19	0.01	FALSE	1	8	X	11275000	11300000	-
19	0.01	FALSE	2	7	X	10925000	11275000	-
19	0.01	FALSE	3	6	X	10650000	10925000	-
19	0.01	FALSE	4	5	X	7580000	10650000	-
19	0.01	FALSE	5	3	X	3650000	7160000	-
19	0.01	FALSE	6	2	X	2700000	3650000	-
19	0.01	FALSE	7	1	X	50000	2700000	-
20	0.02	FALSE	1	61	X	140300000	141090000	+
20	0.02	FALSE	2	62	X	141090000	141150000	+
20	0.02	FALSE	3	63	X	141150000	142150000	+
20	0.02	FALSE	4	64	X	142150000	143760000	+
20	0.02	FALSE	5	65	X	143760000	145590000	+
20	0.02	FALSE	6	47	X	118270000	121850000	+
