walk_id	walk_cn	order	edge_id	type	label	edge_cn
34	0.01	10	29	REF	REF029	0.79
34	0.01	11	28	REF	REF028	1.9
34	0.01	12	27	REF	REF027	4.16
34	0.01	13	26	REF	REF026	3.87
34	0.01	14	25	REF	REF025	1.31
34	0.01	15	24	REF	REF024	1.08
34	0.01	16	23	REF	REF023	1.08
34	0.01	17	22	REF	REF022	1.02
34	0.01	18	21	REF	REF021	1.02
34	0.01	19	20	REF	REF020	1.02
34	0.01	20	19	REF	REF019	1.59
34	0.01	21	18	REF	REF018	1.98
34	0.01	22	17	REF	REF017	2.19
34	0.01	23	16	REF	REF016	1.14
34	0.01	24	15	REF	REF015	2.68
34	0.01	25	14	REF	REF014	2.21
34	0.01	26	13	REF	REF013	1.6
34	0.01	27	12	REF	REF012	1.6
34	0.01	28	11	REF	REF011	1.7
34	0.01	29	10	REF	REF010	0.01
35	0.39	1	47	REF	REF047	3.5
35	0.39	2	48	REF	REF048	2.04
35	0.39	3	49	REF	REF049	2.04
35	0.39	4	50	REF	REF050	2.94
35	0.39	5	51	REF	REF051	2.02
35	0.39	6	52	REF	REF052	2.02
35	0.39	7	53	REF	REF053	3.09
35	0.39	8	72	ALT	SV05	0.56
35	0.39	9	62	REF	REF062	1.86
35	0.39	10	63	REF	REF063	2.01
35	0.39	11	64	REF	REF064	1.83
35	0.39	12	65	REF	REF065	0.85
35	0.39	13	66	REF	REF066	0.94
36	0.17	1	54	REF	REF054	2.17
36	0.17	2	53	REF	REF053	3.09
36	0.17	3	68	ALT	SV01	0.87
36	0.17	4	64	REF	REF064	1.83
36	0.17	5	65	REF	REF065	0.85
36	0.17	6	66	REF	REF066	0.94
37	0.57	1	17	REF	REF017	2.19
37	0.57	2	18	REF	REF018	1.98
37	0.57	3	19	REF	REF019	1.59
37	0.57	4	71	ALT	SV04	0.96
37	0.57	5	26	REF	REF026	3.87
37	0.57	6	27	REF	REF027	4.16
38	0.44	1	11	REF	REF011	1.7
38	0.44	2	12	REF	REF012	1.6
38	0.44	3	13	REF	REF013	1.6
38	0.44	4	14	REF	REF014	2.21
38	0.44	5	15	REF	REF015	2.68
38	0.44	6	70	ALT	SV03	1.32
38	0.44	7	56	REF	REF056	2.17
38	0.44	8	57	REF	REF057	3.82
39	0.01	1	83	ALT	SV16	0.4
40	0.01	1	32	REF	REF032	1.27
40	0.01	2	33	REF	REF033	1.12
40	0.01	3	34	REF	REF034	1.12
40	0.01	4	76	ALT	SV09	0.77
40	0.01	5	45	REF	REF045	1.18
40	0.01	6	46	REF	REF046	1.34
40	0.01	7	47	REF	REF047	3.5
40	0.01	8	48	REF	REF048	2.04
40	0.01	9	49	REF	REF049	2.04
41	0.98	1	3	REF	REF003	1.09
41	0.98	2	80	ALT	SV13	1.09
41	0.98	3	6	REF	REF006	0.98
42	0.19	1	14	REF	REF014	2.21
42	0.19	2	15	REF	REF015	2.68
42	0.19	3	70	ALT	SV03	1.32
42	0.19	4	56	REF	REF056	2.17
42	0.19	5	57	REF	REF057	3.82
43	0.37	1	32	REF	REF032	1.27
43	0.37	2	33	REF	REF033	1.12
43	0.37	3	34	REF	REF034	1.12
43	0.37	4	76	ALT	SV09	0.77
43	0.37	5	45	REF	REF045	1.18
43	0.37	6	46	REF	REF046	1.34
43	0.37	7	47	REF	REF047	3.5
44	0.23	1	77	ALT	SV10	1.12
44	0.23	2	28	REF	REF028	1.9
44	0.23	3	27	REF	REF027	4.16
44	0.23	4	26	REF	REF026	3.87
44	0.23	5	25	REF	REF025	1.31
45	0.22	1	26	REF	REF026	3.87
45	0.22	2	27	REF	REF027	4.16
45	0.22	3	28	REF	REF028	1.9
45	0.22	4	29	REF	REF029	0.79
45	0.22	5	79	ALT	SV12	1.66
45	0.22	6	43	REF	REF043	1.34
46	0.57	1	47	REF	REF047	3.5
46	0.57	2	78	ALT	SV11	1.09
46	0.57	3	57	REF	REF057	3.82
47	0.44	1	61	REF	REF061	1.45
47	0.44	2	62	REF	REF062	1.86
47	0.44	3	63	REF	REF063	2.01
47	0.44	4	75	ALT	SV08	1.14
48	0.11	1	32	REF	REF032	1.27
48	0.11	2	33	REF	REF033	1.12
48	0.11	3	34	REF	REF034	1.12
48	0.11	4	76	ALT	SV09	0.77
49	0.79	1	77	ALT	SV10	1.12
49	0.79	2	28	REF	REF028	1.9
49	0.79	3	27	REF	REF027	4.16
49	0.79	4	26	REF	REF026	3.87
50	0.87	1	79	ALT	SV12	1.66
51	0.52	1	74	ALT	SV07	0.91
52	0.07	1	85	ALT	SV19	0.07
53	0.01	1	77	ALT	SV10	1.12
54	0.05	1	76	ALT	SV09	0.77
55	0.01	1	70	ALT	SV03	1.32
56	0.29	1	39	REF	REF039	1.11
56	0.29	2	40	REF	REF040	1.11
56	0.29	3	41	REF	REF041	1.13
56	0.29	4	42	REF	REF042	0.29
56	0.29	5	43	REF	REF043	1.34
57	0.82	1	39	REF	REF039	1.11
57	0.82	2	40	REF	REF040	1.11
57	0.82	3	41	REF	REF041	1.13
58	0.36	1	11	REF	REF011	1.7
58	0.36	2	12	REF	REF012	1.6
58	0.36	3	13	REF	REF013	1.6
58	0.36	4	14	REF	REF014	2.21
58	0.36	5	15	REF	REF015	2.68
58	0.36	6	16	REF	REF016	1.14
58	0.36	7	17	REF	REF017	2.19
58	0.36	8	18	REF	REF018	1.98
58	0.36	9	19	REF	REF019	1.59
58	0.36	10	20	REF	REF020	1.02
58	0.36	11	21	REF	REF021	1.02
58	0.36	12	22	REF	REF022	1.02
58	0.36	13	23	REF	REF023	1.08
58	0.36	14	24	REF	REF024	1.08
58	0.36	15	25	REF	REF025	1.31
58	0.36	16	26	REF	REF026	3.87
58	0.36	17	27	REF	REF027	4.16
59	0.02	1	41	REF	REF041	1.13
60	0.09	1	17	REF	REF017	2.19
60	0.09	2	18	REF	REF018	1.98
60	0.09	3	19	REF	REF019	1.59
60	0.09	4	20	REF	REF020	1.02
60	0.09	5	21	REF	REF021	1.02
60	0.09	6	22	REF	REF022	1.02
60	0.09	7	23	REF	REF023	1.08
60	0.09	8	24	REF	REF024	1.08
60	0.09	9	25	REF	REF025	1.31
60	0.09	10	26	REF	REF026	3.87
60	0.09	11	27	REF	REF027	4.16
61	0.16	1	58	REF	REF058	2.25
61	0.16	2	59	REF	REF059	1.01
61	0.16	3	60	REF	REF060	1.01
61	0.16	4	61	REF	REF061	1.45
61	0.16	5	62	REF	REF062	1.86
61	0.16	6	63	REF	REF063	2.01
61	0.16	7	64	REF	REF064	1.83
61	0.16	8	65	REF	REF065	0.85
61	0.16	9	66	REF	REF066	0.94
62	0.02	1	63	REF	REF063	2.01
62	0.02	2	64	REF	REF064	1.83
62	0.02	3	65	REF	REF065	0.85
62	0.02	4	66	REF	REF066	0.94
63	1.1	1	36	REF	REF036	1.1
64	0.23	1	11	REF	REF011	1.7
64	0.23	2	12	REF	REF012	1.6
64	0.23	3	13	REF	REF013	1.6
64	0.23	4	14	REF	REF014	2.21
64	0.23	5	15	REF	REF015	2.68
65	0.09	1	64	REF	REF064	1.83
65	0.09	2	65	REF	REF065	0.85
65	0.09	3	66	REF	REF066	0.94
66	0.2	1	54	REF	REF054	2.17
66	0.2	2	53	REF	REF053	3.09
66	0.2	3	52	REF	REF052	2.02
66	0.2	4	51	REF	REF051	2.02
66	0.2	5	50	REF	REF050	2.94
66	0.2	6	49	REF	REF049	2.04
66	0.2	7	48	REF	REF048	2.04
66	0.2	8	47	REF	REF047	3.5
67	0.09	1	66	REF	REF066	0.94
68	0.06	1	23	REF	REF023	1.08
68	0.06	2	24	REF	REF024	1.08
68	0.06	3	25	REF	REF025	1.31
68	0.06	4	26	REF	REF026	3.87
68	0.06	5	27	REF	REF027	4.16
69	0.21	1	14	REF	REF014	2.21
69	0.21	2	15	REF	REF015	2.68
69	0.21	3	16	REF	REF016	1.14
69	0.21	4	17	REF	REF017	2.19
70	0.01	1	35	REF	REF035	0.01
70	0.01	2	34	REF	REF034	1.12
70	0.01	3	33	REF	REF033	1.12
70	0.01	4	32	REF	REF032	1.27
70	0.01	5	31	REF	REF031	0.1
71	0.1	1	11	REF	REF011	1.7
72	1.24	1	57	REF	REF057	3.82
72	1.24	2	58	REF	REF058	2.25
73	0.2	1	53	REF	REF053	3.09
74	0.39	1	32	REF	REF032	1.27
74	0.39	2	33	REF	REF033	1.12
74	0.39	3	34	REF	REF034	1.12
75	0.15	1	32	REF	REF032	1.27
76	0.98	1	26	REF	REF026	3.87
76	0.98	2	27	REF	REF027	4.16
77	0.07	1	31	REF	REF031	0.1
78	0.29	1	27	REF	REF027	4.16
79	0.91	1	50	REF	REF050	2.94
80	2.74	1	88	ALT	SV22	2.74
81	7.61	1	81	ALT	SV14	7.61
